,0,1,2,3,4,5,6,7,8,14,15,16,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,55,56,57,58,59,60,61,62,63,64,65,66,68,69,70,71,72,73,74,75,76,77,78,79,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,128,130,131,132,133,134,138,139,140,143,147,148,149,150,152,153,157,159,163,164,165,167,171,174,175,177,178,180,187,188,189,196,198,200,205,206
9,13.146999253429072,-1.789717855668629,13.146999253429072,0.04539826179000661,0.4845815639583122,326.487,303.303,326.150220106,120.0,0.9130434782608695,1.3478260869565217,1.7826086956521738,2.2416497840424143,759.7783171433147,18.828062645816683,14.4050149169901,15.4050149169901,11.509838812336918,7.739964937060313,10.64821322752418,7.143642855516931,11.868387726908512,4.228905610924248,8.587290670095385,1.731591079053882,2.763115711378524,-1.8731168831168827,216873.76725757867,14.702325655501792,5.3418040227307575,3.396380108292819,139.50182761526807,0.0,0.0,0.0,0.0,0.0,139.41392467539933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.81642007379407,20.4694334663673,0.0,0.0,0.0,38.90349892982128,0.0,65.47506037213277,5.749511833283905,4.426005026119251,4.39041504767482,5.749511833283905,0.0,8.317393252699539,0.0,5.817220841045895,31.898114582465862,48.53093654769288,18.132287330749413,12.152040213667762,9.23,8.317393252699539,4.39041504767482,0.0,10.855485464433137,0.0,5.749511833283905,17.202923090227873,18.208754243757102,12.13273413692322,58.130702580280484,4.426005026119251,19.626318044920858,0.0,0.0,0.20355817139982624,2.5462095423271176,0.8222156587559247,15.640344437642415,3.0588420414462085,11.336674403620721,-1.789717855668629,0.3,23.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,5.0,4.0,0.0,0.0,0.0,2.0,6.1341000000000045,97.48100000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,11.153765697426898,-4.116511279141599,11.153765697426898,0.010287501574703817,0.6835723632338557,314.40600000000006,296.262,314.097665436,114.0,0.9090909090909091,1.3181818181818181,1.6818181818181819,2.367189701537331,859.975046822101,18.120955864630133,12.790760620408555,13.607257201336282,10.998037131279782,6.862766074492158,8.302829403292797,6.0767940040081125,7.498331204455461,3.2542763391888623,4.122160556302414,1.9081371904461526,2.3881583000463675,-1.9099999999999993,132708.40336316574,13.73232039840337,4.796332672060496,2.9823927903194916,131.61718298979702,0.0,0.0,0.0,0.0,0.0,131.54369049749093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9705468580193,22.270167072701316,0.0,0.0,0.0,31.081685543986428,0.0,65.22129102278387,0.0,0.0,0.0,0.0,0.0,12.9705468580193,15.533117328430333,0.0,37.46156607416286,53.42642002321065,0.0,12.152040213667762,54.370000000000005,10.118126859033554,8.417796984328938,0.0,10.310473944914555,0.0,5.563451491696996,35.411677333984976,0.0,12.13273413692322,45.03667987291831,4.552749873690364,31.369287593569254,0.0,-0.043264817660560784,0.0,3.9082428136170932,0.0,15.476990103050708,2.9263529856387,6.6455692675930775,-4.116511279141599,0.2222222222222222,22.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,6.0,3.0,0.0,0.0,0.0,2.0,4.155200000000003,88.21260000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.084309512586097,-4.197036701013175,11.084309512586097,0.1377322189461434,0.6526219193516253,338.3620000000001,328.28200000000004,337.99188003999996,114.0,0.6818181818181818,0.9545454545454546,1.1818181818181819,2.4016371356322583,908.735124535022,18.120955864630133,10.962719087300103,12.595712249155556,10.998037131279782,5.832797738892479,8.712924396493758,4.248887469636972,7.0919618705316685,2.655526377294533,4.391294811521635,1.564814411912927,2.5248566311133547,-1.9999999999999991,132708.40336316574,13.648393194706994,4.75,2.9489795918367347,127.7860505422512,0.0,0.0,0.0,0.0,0.0,127.77819412989591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9410937160386,32.38829393173487,0.0,0.0,0.0,9.79096695103555,0.0,59.65783953108687,0.0,0.0,0.0,0.0,0.0,25.9410937160386,20.236253718067108,0.0,11.126902983393991,58.32190349872843,0.0,12.152040213667762,108.74,20.236253718067108,16.835593968657875,0.0,9.79096695103555,0.0,11.126902983393991,36.417508487514205,24.26546827384644,0.0,0.0,9.105499747380728,61.966000729265275,0.0,-0.2754644378922868,0.0,1.8726967592592598,0.0,12.226223004455328,2.4379506802721096,0.0,-8.39407340202635,0.0,22.0,2.0,6.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,2.0,10.0,4.0,0.0,0.0,0.0,2.0,2.1044,79.32720000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2.42496658540201,-1.2149825678147794,2.42496658540201,0.13946335488205053,0.33269306639624896,382.62300000000016,352.38300000000015,382.21167749,142.0,0.6428571428571429,1.0357142857142858,1.4285714285714286,1.8407117654182257,1030.5074727322894,22.104083527755577,17.928203230275514,18.928203230275514,13.964363626468566,9.964101615137757,13.464101615137759,9.482050807568882,14.559401076758492,5.071259813876278,7.136643954778487,3.1065880159467856,4.273254682613452,-2.383116883116882,3336088.9988069003,17.697572945872313,6.598223292412808,3.9054833849475625,171.52145477438734,0.0,0.0,0.0,0.0,0.0,171.85353656942456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.41263815988834,0.0,0.0,0.0,45.82723612951192,0.0,89.48675929663034,11.126902983393991,5.186725645687458,0.0,0.0,0.0,8.073872300533118,5.41499046939678,0.0,37.46156607416286,72.79640482153933,19.64103406104326,23.278943197061754,0.0,8.073872300533118,0.0,0.0,5.41499046939678,0.0,0.0,27.817257458484978,17.33876585935522,0.0,113.20865048165447,0.0,0.2895579278483348,0.0,0.0,1.5607184107708758,7.172629360026988,0.0,27.978775225649585,3.4072130034801393,14.08386641781663,-1.2149825678147794,0.25925925925925924,28.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,3.0,7.120700000000007,126.81400000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,6.4538406514459625,-1.7664727094839228,6.4538406514459625,0.13455239040060452,0.42248067367786446,380.6800000000002,348.42400000000015,380.199168704,138.0,0.7692307692307693,1.1923076923076923,1.5769230769230769,2.2459995839668667,840.1564412097518,21.328062645816683,17.527050443980873,19.52705044398087,12.721163677742105,9.3009827005557,15.709230991019565,9.464100099875752,19.26619524045696,5.135609523705612,11.559378723778961,2.251930333552344,4.450121632543652,-1.5862337662337658,692040.8460628863,17.809016144392125,6.240882807272255,4.043921031913085,161.81210580090882,0.0,0.0,0.0,0.0,0.0,162.1079207939425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.426005026119251,33.73003141258788,0.0,0.0,0.0,58.54453299086454,0.0,59.65783953108687,5.749511833283905,9.612730671806709,0.0,5.749511833283905,0.0,16.391265553232657,0.0,0.0,31.898114582465865,48.53093654769288,37.77332139179268,12.152040213667762,9.23,16.391265553232657,0.0,0.0,5.038264623387242,0.0,5.749511833283905,11.126902983393991,17.33876585935522,0.0,102.0372049151702,4.426005026119251,6.736009274158116,0.0,0.0,1.7871973230556144,2.9124576133147713,1.0345595752585295,18.503490871112927,3.3748339474678763,18.76927494986596,-2.978934665344899,0.391304347826087,26.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,5.0,5.0,0.0,0.0,0.0,2.0,6.540200000000006,120.50300000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2.416782144956748,-1.1621698821138158,2.416782144956748,0.22339710884353736,0.5667156677016506,250.41700000000003,232.27299999999994,250.117777106,90.0,0.7777777777777778,1.2777777777777777,1.7777777777777777,2.3630564447184406,607.6883056520898,14.75071237662706,11.196152422706636,12.196152422706634,9.392865415757242,6.232050807568877,9.73205080756888,5.443375672974065,10.520725942163692,2.8758897861876425,4.941273927089856,1.7193849540244004,2.8860516206910685,-1.6031168831168827,29326.01767358748,10.331491650971154,3.9575683369208003,2.183925574929193,111.00459211073691,0.0,0.0,0.0,0.0,0.0,110.77787882048011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.41263815988834,0.0,0.0,0.0,19.64103406104326,0.0,65.72420659954848,0.0,5.186725645687458,0.0,0.0,0.0,8.073872300533118,0.0,0.0,11.126902983393991,54.59730361615449,19.64103406104326,12.152040213667762,0.0,8.073872300533118,0.0,0.0,0.0,0.0,0.0,11.126902983393991,17.33876585935522,0.0,74.23833767719776,0.0,0.4527141203703702,0.0,0.0,1.5680138783908628,2.979283312862182,0.0,20.50470155990839,3.4348883534895442,7.250346434870243,-1.1621698821138158,0.17647058823529413,18.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,4.156200000000003,82.67800000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2.5684186951773182,-1.3010454734429548,2.5684186951773182,0.16833770502731749,0.21260343727765077,404.71400000000006,364.3940000000002,404.28992781,156.0,0.7586206896551724,1.2413793103448276,1.7586206896551724,2.0676146118588967,840.0763511901573,23.070703332935967,19.568549621822843,20.568549621822843,14.558697303059605,11.45339458187166,14.660501363058208,10.056350967828807,14.901468189984792,5.923805397610223,9.423640950379937,3.6942538239393814,6.185848028746222,-1.6031168831168827,4490390.908361126,20.660857800710673,9.040582486374998,5.947682475328876,181.01895536909961,0.0,0.0,0.0,0.0,0.0,168.0623578500496,0.0,0.0,0.0,13.344558822616634,0.0,0.0,0.0,0.0,25.41263815988834,0.0,0.0,0.0,90.77298748999398,0.0,65.22129102278387,0.0,5.186725645687458,0.0,0.0,0.0,8.073872300533118,5.41499046939678,0.0,82.91023301140953,48.53093654769288,19.138118484278646,12.152040213667762,0.0,8.073872300533118,0.0,0.0,5.41499046939678,0.0,0.0,61.25937998956353,17.33876585935522,0.0,89.31990805381756,0.0,0.3368672483640328,0.0,0.0,1.6498446190153444,4.703864678011,0.0,20.788326170795262,11.92727787131417,14.33930933038759,-1.3010454734429548,0.5,29.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,2.0,8.184400000000007,133.69699999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
16,2.5679255985303757,-1.2938989963445546,2.5679255985303757,0.17938130070632974,0.2069354070284906,390.687,352.38300000000015,390.274277746,150.0,0.7857142857142857,1.2857142857142858,1.8214285714285714,2.0465375371925236,801.7616396972302,22.148053602125593,18.64589989101247,19.64589989101247,14.258056040177378,11.146770254845725,14.353877036032273,9.005709704946579,13.850826927102565,5.750230083555661,9.250065636325374,3.5920457149307357,6.083639919737579,-1.6031168831168827,3479551.0521370745,19.702027396289235,9.263036936362873,5.473325339986548,174.654013254703,0.0,0.0,0.0,0.0,0.0,161.6415362271236,0.0,0.0,0.0,13.344558822616634,0.0,0.0,0.0,0.0,25.41263815988834,0.0,0.0,0.0,84.35216586706797,0.0,65.22129102278387,0.0,5.186725645687458,0.0,0.0,0.0,8.073872300533118,0.0,0.0,81.9044018578803,48.53093654769288,19.138118484278646,12.152040213667762,0.0,8.073872300533118,0.0,0.0,0.0,5.917906046161393,0.0,61.25937998956353,17.33876585935522,0.0,82.39617085412694,0.0,0.36183516377093616,0.0,0.0,1.6514707285959993,4.4911634629456625,0.6201429474347826,20.757724629535907,11.94345967929452,11.995880162544521,-1.2938989963445546,0.48148148148148145,28.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,2.0,8.010300000000008,129.08600000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
17,2.5717126478668755,-1.2942850895282667,2.5717126478668755,0.18203118974826438,0.17905848411007788,404.7140000000001,364.3940000000002,404.28992781,156.0,0.6896551724137931,1.206896551724138,1.793103448275862,2.0156224841923613,803.9110321917686,22.692023676495605,19.189869965382485,20.18986996538248,14.885377240115202,11.76405475365148,14.971161534838028,9.02947751429113,13.874594736447117,5.9458208080393575,9.445656360809073,3.7763391279990413,6.267933332805883,-1.6031168831168827,6458686.202473481,20.660857800710673,10.433205805753097,6.439056677109134,181.01895536909961,0.0,0.0,0.0,0.0,0.0,168.0623578500496,0.0,0.0,0.0,13.344558822616634,0.0,0.0,0.0,0.0,25.41263815988834,0.0,0.0,0.0,90.772987489994,0.0,65.22129102278387,0.0,5.186725645687458,0.0,0.0,0.0,8.073872300533118,6.4208216229260096,0.0,81.90440185788032,48.53093654769288,19.138118484278646,12.152040213667762,0.0,8.073872300533118,0.0,0.0,0.0,0.0,0.0,80.52184485834157,17.33876585935522,0.0,75.47243365443632,0.0,0.36834835276248024,0.0,0.0,1.6551658681864936,4.5604429758042695,0.0,20.898319569859257,15.784371070560939,9.722081696799274,-1.2942850895282667,0.5,29.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,2.0,8.229500000000007,133.60899999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
18,2.5616660105400184,-1.2767667272819243,2.5616660105400184,0.2024782709759192,0.2490817622950719,348.60599999999994,316.3500000000001,348.227327554,132.0,0.76,1.32,1.96,2.0081669984047084,717.8062096920274,19.700459844932887,16.14589989101247,17.14589989101247,12.953525587537065,9.792710979348701,12.99981776053525,7.59502610242362,12.44014332457961,4.9466688827146745,8.446504435484393,3.162178808984402,5.653773013791245,-1.6031168831168827,1000686.6469637341,16.843326749111778,8.18386710829933,4.947640331922269,155.55918691151314,0.0,0.0,0.0,0.0,0.0,142.37907135834553,0.0,0.0,0.0,13.344558822616634,0.0,0.0,0.0,0.0,25.41263815988834,0.0,0.0,0.0,64.58678542152533,0.0,65.72420659954848,0.0,5.186725645687458,0.0,0.0,0.0,8.073872300533118,0.0,0.0,56.575569920640675,54.59730361615449,19.138118484278646,12.152040213667762,0.0,8.073872300533118,0.0,0.0,0.0,0.0,0.0,55.69592849786653,17.33876585935522,0.0,74.6150635232073,0.0,0.4137255958697017,0.0,0.0,1.6500122039556566,3.0151139549712163,0.0,22.367830202139604,11.93656087169224,7.4213016764312805,-1.2767667272819243,0.4166666666666667,25.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,2.0,6.886900000000007,114.99700000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
19,2.5544907407407407,0.15690476190476188,2.5544907407407407,0.15690476190476188,0.5787855778169538,302.46099999999996,276.253,302.203450832,118.0,0.6956521739130435,1.2608695652173914,1.9130434782608696,2.158340005792982,839.6514415063808,18.620955864630133,15.11880215351701,15.11880215351701,11.51487388368539,8.398717474235543,8.398717474235543,8.251388374866286,8.251388374866286,6.616221002538942,6.616221002538942,3.804525350053685,3.804525350053685,-1.8199999999999994,309051.13986477046,13.603693174039686,4.1725852332829945,1.78192727081145,140.80742639821017,0.0,0.0,0.0,0.0,0.0,140.7241773344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.152040213667762,0.0,0.0,5.41499046939678,52.372404136937305,0.0,70.78474251448087,0.0,0.0,0.0,0.0,0.0,0.0,10.82998093879356,5.41499046939678,63.79622916493172,48.53093654769288,0.0,12.152040213667762,0.0,0.0,0.0,0.0,16.244971408190338,0.0,0.0,11.126902983393991,23.278943197061754,0.0,90.07335974583664,0.0,0.3341965073066262,0.0,0.0,0.0,6.8107099867291065,0.0,18.50994527383191,3.4464682539682543,14.648679978164104,0.0,0.391304347826087,23.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,6.206000000000006,99.53100000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,13.606753607677128,-0.4748275326098199,13.606753607677128,0.08414304610733181,0.6104942024597987,310.38699999999994,290.227,310.15330708,118.0,0.8260869565217391,1.391304347826087,2.0434782608695654,2.109605141966819,859.2099422517912,18.56854962182284,13.927137342342757,13.927137342342757,11.509674365106642,7.805155933477239,7.805155933477239,7.613030236303871,7.613030236303871,4.575434141438042,4.575434141438042,3.83773915830309,3.83773915830309,-1.96,269152.08177180943,13.47635741918362,4.313371863707351,2.3182685994690253,136.40861297526945,0.0,0.0,0.0,0.0,0.0,136.1650717291489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.78083009534964,12.152040213667762,0.0,0.0,0.0,44.94575136048206,0.0,70.28645005964944,0.0,0.0,8.78083009534964,0.0,0.0,0.0,10.82998093879356,11.63444168209179,56.36957638847649,36.39820241076966,0.0,12.152040213667762,0.0,11.63444168209179,8.78083009534964,0.0,10.82998093879356,0.0,18.050640183084614,40.97512882568197,0.0,0.0,45.89405000414732,0.0,26.965218800451257,0.0,0.0,0.0,5.354654126362054,-0.9496550652196398,10.839621935487285,3.8249649309524854,9.29852860529989,0.0,0.3333333333333333,23.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,3.0,5.848100000000004,90.28300000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,3.553361231155624,0.16251169217687067,3.553361231155624,0.16251169217687067,0.5533552353618203,353.303,332.135,352.08266277200005,112.0,0.8636363636363636,1.4090909090909092,2.090909090909091,2.07863188415337,814.2324310241786,17.698306133819763,13.626523138523156,15.21251967763786,11.11582751498929,7.705490094449665,8.498488364007017,7.4617996441756596,8.37747517296735,4.557100354367472,5.0857658674057085,3.7449591376663744,4.009291894185492,-1.3399999999999994,197607.7406947683,13.131405107844628,4.352125121017299,2.1806413056332317,141.94508977505834,0.0,0.0,0.0,0.0,0.0,142.21883043395084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.08198411161711,0.0,0.0,0.0,44.94575136048206,0.0,69.19109496185168,0.0,0.0,0.0,0.0,15.929943897949348,0.0,10.82998093879356,0.0,56.36957638847649,46.93728899506368,0.0,12.152040213667762,0.0,0.0,0.0,0.0,0.0,10.82998093879356,0.0,22.020444122152412,23.278943197061754,0.0,86.08946217594311,0.0,1.5056665112351442,3.553361231155624,0.0,0.0,6.746615367974044,0.0,16.3006000409423,4.680386887843598,9.630036627515954,0.0,0.3333333333333333,22.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,3.0,6.332400000000005,98.06700000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2.544074074074074,0.17423044217687067,2.544074074074074,0.17423044217687067,0.6054097752732666,288.43399999999997,264.24199999999996,288.187800768,112.0,0.8181818181818182,1.3636363636363635,2.0454545454545454,2.07863188415337,808.363601292512,17.698306133819763,14.24855866551393,14.24855866551393,11.11582751498929,8.01650785794505,8.01650785794505,7.820932023129293,7.820932023129293,4.764445530031065,4.764445530031065,3.8486317254981706,3.8486317254981706,-1.8199999999999994,197607.7406947683,12.69713609193798,4.12959534156174,2.0485172943160403,134.44248428381357,0.0,0.0,0.0,0.0,0.0,134.3033557115567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.152040213667762,0.0,0.0,0.0,51.869488560172684,0.0,70.28182693771626,0.0,0.0,0.0,0.0,0.0,0.0,10.82998093879356,6.923737199690624,61.93302788017348,42.46456947923127,0.0,12.152040213667762,0.0,0.0,0.0,0.0,0.0,10.82998093879356,0.0,23.111176098016994,23.278943197061754,0.0,77.08325547768439,0.0,0.3611583915973795,0.0,0.0,0.0,8.172472137608999,0.0,16.587035226127487,4.721734676959244,11.824266234373559,0.0,0.36363636363636365,22.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,5.878320000000006,95.10400000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,6.054945583002779,0.1412443310657595,6.054945583002779,0.1412443310657595,0.5773641452778777,308.852,287.68399999999997,308.133178352,112.0,0.8636363636363636,1.4090909090909092,2.090909090909091,2.07863188415337,814.2324310241786,17.698306133819763,13.626523138523156,14.382452084541612,11.11582751498929,7.705490094449665,8.083454567458894,7.4617996441756596,7.898235424647645,4.557100354367472,4.809076669706958,3.7449591376663744,3.870947295336117,-1.5299999999999994,197607.7406947683,12.959307858684202,4.263492365173743,2.1278664587719076,138.38080839629865,0.0,0.0,0.0,0.0,0.0,138.43974022414292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.752980103900278,0.0,0.0,0.0,44.94575136048206,0.0,69.74100875976058,0.0,0.0,0.0,0.0,11.600939890232516,0.0,10.82998093879356,0.0,56.36957638847649,42.46456947923127,5.022633313741326,12.152040213667762,0.0,0.0,0.0,0.0,5.41499046939678,5.41499046939678,5.022633313741326,17.54772460632,23.278943197061754,12.13273413692322,58.026784141070536,11.600939890232516,0.285088380259511,6.054945583002779,0.0,0.8312552143089664,6.625342586497666,0.0,15.780773223384001,4.605348307596684,9.595024482728167,0.0,0.3333333333333333,22.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,3.0,6.223300000000005,95.37700000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,13.622957311380834,-0.7613373782836266,13.622957311380834,0.053117441421012934,0.6104942024597987,310.387,290.227,310.15330708,118.0,0.8260869565217391,1.391304347826087,2.0434782608695654,2.0915246572797215,879.4599422517914,18.568549621822843,13.927137342342757,13.927137342342757,11.52651111751225,7.8111389976209455,7.8111389976209455,7.583794582572493,7.583794582572493,4.632479744959805,4.632479744959805,3.7856224664145968,3.7856224664145968,-1.96,289875.2148059318,13.47635741918362,4.313371863707351,2.233264193916177,136.40861297526945,0.0,0.0,0.0,0.0,0.0,136.1650717291489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.78083009534964,12.152040213667762,0.0,0.0,0.0,44.94575136048206,0.0,70.28645005964944,0.0,0.0,8.78083009534964,0.0,0.0,0.0,10.82998093879356,11.63444168209179,56.36957638847649,36.39820241076966,0.0,12.152040213667762,0.0,11.63444168209179,8.78083009534964,0.0,10.82998093879356,0.0,11.984273114623004,40.97512882568197,6.06636706846161,0.0,45.89405000414732,0.0,26.692574211137647,0.0,0.0,0.0,5.552024549049037,-1.4977389849675204,11.316340256781723,3.945474096510352,9.324659204822096,0.0,0.3333333333333333,23.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,3.0,5.848100000000004,90.28300000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
